Date,Close
10/19/2018 16:00:00,27.92
10/22/2018 16:00:00,28.43
10/23/2018 16:00:00,27.9
10/24/2018 16:00:00,26.9
10/25/2018 16:00:00,28.16
10/26/2018 16:00:00,25.29
10/29/2018 16:00:00,23.39
10/30/2018 16:00:00,24.22
10/31/2018 16:00:00,24.68
11/1/2018 16:00:00,25.37
11/2/2018 16:00:00,25.65
11/5/2018 16:00:00,25.83
11/6/2018 16:00:00,25.14
11/7/2018 16:00:00,25.48
11/8/2018 16:00:00,25.99
11/9/2018 16:00:00,25.17
11/12/2018 16:00:00,25.15
11/13/2018 16:00:00,24.9
11/14/2018 16:00:00,22.57
11/15/2018 16:00:00,22.11
11/16/2018 16:00:00,21.15
11/19/2018 16:00:00,20.71
11/20/2018 16:00:00,19.18
11/21/2018 16:00:00,20.71
11/23/2018 13:00:00,20.54
11/26/2018 16:00:00,21.54
11/27/2018 16:00:00,21.01
11/28/2018 16:00:00,22.02
11/29/2018 16:00:00,22.24
11/30/2018 16:00:00,22.64
12/3/2018 16:00:00,24.21
12/4/2018 16:00:00,22.59
12/6/2018 16:00:00,22
12/7/2018 16:00:00,20.25
12/10/2018 16:00:00,19.14
12/11/2018 16:00:00,18.87
12/12/2018 16:00:00,18.25
12/13/2018 16:00:00,16.57
12/14/2018 16:00:00,16.87
12/17/2018 16:00:00,15.91
12/18/2018 16:00:00,16.69
12/19/2018 16:00:00,16.42
12/20/2018 16:00:00,16.32
12/21/2018 16:00:00,15.72
12/24/2018 13:00:00,15.51
12/26/2018 16:00:00,16.88
12/27/2018 16:00:00,16.78
12/28/2018 16:00:00,17.15
12/31/2018 16:00:00,17.03
1/2/2019 16:00:00,17.57
1/3/2019 16:00:00,17.43
1/4/2019 16:00:00,18.24
1/7/2019 16:00:00,19.39
1/8/2019 16:00:00,19.88
1/9/2019 16:00:00,19.77
1/10/2019 16:00:00,19.44
1/11/2019 16:00:00,19.39
1/14/2019 16:00:00,22
1/15/2019 16:00:00,22.05
1/16/2019 16:00:00,21.7
1/17/2019 16:00:00,22.05
1/18/2019 16:00:00,22.85
1/22/2019 16:00:00,21.87
1/23/2019 16:00:00,21.66
1/24/2019 16:00:00,21.8
1/25/2019 16:00:00,22.62
1/28/2019 16:00:00,22.98
1/29/2019 16:00:00,23.04
1/30/2019 16:00:00,23.34
1/31/2019 16:00:00,23.43
2/1/2019 16:00:00,23.21
2/4/2019 16:00:00,23.32
2/5/2019 16:00:00,23.47
2/6/2019 16:00:00,25.49
2/7/2019 16:00:00,25.1
2/8/2019 16:00:00,25.05
2/11/2019 16:00:00,26
2/12/2019 16:00:00,26.78
2/13/2019 16:00:00,27.23
2/14/2019 16:00:00,26.96
2/15/2019 16:00:00,27.78
2/19/2019 16:00:00,28.46
2/20/2019 16:00:00,28.35
2/21/2019 16:00:00,27.63
2/22/2019 16:00:00,28.84
2/25/2019 16:00:00,29.21
2/26/2019 16:00:00,28.84
2/27/2019 16:00:00,28.86
2/28/2019 16:00:00,28.5
3/1/2019 16:00:00,28.37
3/4/2019 16:00:00,28.42
3/5/2019 16:00:00,28.5
3/6/2019 16:00:00,27.57
3/7/2019 16:00:00,27.7
3/8/2019 16:00:00,27.69
3/11/2019 16:00:00,28.43
3/12/2019 16:00:00,28.2
3/13/2019 16:00:00,28.11
3/14/2019 16:00:00,27.12
3/15/2019 16:00:00,27.5
3/18/2019 16:00:00,27.96
3/19/2019 16:00:00,27.21
3/20/2019 16:00:00,26.85
3/21/2019 16:00:00,27.3
3/22/2019 16:00:00,27.07
3/25/2019 16:00:00,28.03
3/26/2019 16:00:00,28.39
3/27/2019 16:00:00,28.87
3/28/2019 16:00:00,29.32
3/29/2019 16:00:00,29.44
4/1/2019 16:00:00,30.19
4/2/2019 16:00:00,29.5
4/3/2019 16:00:00,29.4
4/4/2019 16:00:00,29.6
4/5/2019 16:00:00,30.91
4/8/2019 16:00:00,30.89
4/9/2019 16:00:00,30.12
4/10/2019 16:00:00,30.34
4/11/2019 16:00:00,29.39
4/12/2019 16:00:00,30.39
4/15/2019 16:00:00,31.23
4/16/2019 16:00:00,31.66
4/17/2019 16:00:00,30.38
4/18/2019 16:00:00,29.83
4/22/2019 16:00:00,28.86
4/23/2019 16:00:00,29.38
4/24/2019 16:00:00,28.99
4/25/2019 16:00:00,29.33
4/26/2019 16:00:00,29.58
4/29/2019 16:00:00,28.8
4/30/2019 16:00:00,28.79
5/1/2019 16:00:00,29.11
5/2/2019 16:00:00,29.86
5/3/2019 16:00:00,30.94
5/6/2019 16:00:00,30.35
5/7/2019 16:00:00,29.65
5/8/2019 16:00:00,29.29
5/9/2019 16:00:00,29.06
5/10/2019 16:00:00,29.34
5/13/2019 16:00:00,26.23
5/14/2019 16:00:00,27.01
5/15/2019 16:00:00,27.16
5/16/2019 16:00:00,27.38
5/17/2019 16:00:00,26.34
5/20/2019 16:00:00,28.63
5/21/2019 16:00:00,29.5
5/22/2019 16:00:00,30.07
5/23/2019 16:00:00,29.99
5/24/2019 16:00:00,30.1
5/28/2019 16:00:00,29.26
5/29/2019 16:00:00,27.81
5/30/2019 16:00:00,28.58
5/31/2019 16:00:00,26.13
6/3/2019 16:00:00,26.82
6/4/2019 16:00:00,27.49
6/5/2019 16:00:00,27.41
6/6/2019 16:00:00,28.26
6/7/2019 16:00:00,28.92
6/10/2019 16:00:00,30.35
6/11/2019 16:00:00,30.56
6/12/2019 16:00:00,31.07
6/13/2019 16:00:00,31.99
6/14/2019 16:00:00,33.3
6/17/2019 16:00:00,33.89
6/18/2019 16:00:00,33.81
6/19/2019 16:00:00,32.57
6/20/2019 16:00:00,33.8
6/21/2019 16:00:00,34.53
6/24/2019 16:00:00,35.08
6/25/2019 16:00:00,34.23
6/26/2019 16:00:00,33.75
6/27/2019 16:00:00,34.86
6/28/2019 16:00:00,35.64
7/1/2019 16:00:00,35.86
7/2/2019 16:00:00,34.42
7/3/2019 13:00:00,34.52
7/5/2019 16:00:00,34.99
7/8/2019 16:00:00,34.97
7/9/2019 16:00:00,34.83
7/10/2019 16:00:00,35.25
7/11/2019 16:00:00,35.1
7/12/2019 16:00:00,35.44
7/15/2019 16:00:00,33.13
7/16/2019 16:00:00,32.75
7/17/2019 16:00:00,32.04
7/18/2019 16:00:00,32.85
7/19/2019 16:00:00,33.02
7/22/2019 16:00:00,32.77
7/23/2019 16:00:00,32.63
7/24/2019 16:00:00,33.1
7/25/2019 16:00:00,32.9
7/26/2019 16:00:00,32.82
7/29/2019 16:00:00,32.82
7/30/2019 16:00:00,32.25
7/31/2019 16:00:00,31.29
8/1/2019 16:00:00,32.76
8/2/2019 16:00:00,30.27
8/5/2019 16:00:00,30.44
8/6/2019 16:00:00,31.12
8/7/2019 16:00:00,30.92
8/8/2019 16:00:00,31.95
8/9/2019 16:00:00,30.85
8/12/2019 16:00:00,29.73
8/13/2019 16:00:00,31.26
8/14/2019 16:00:00,29.19
8/15/2019 16:00:00,29.21
8/16/2019 16:00:00,29.99
8/19/2019 16:00:00,30.07
8/20/2019 16:00:00,30.49
8/21/2019 16:00:00,31.06
8/22/2019 16:00:00,31.79
8/23/2019 16:00:00,31.16
8/26/2019 16:00:00,33.01
8/27/2019 16:00:00,33.16
8/28/2019 16:00:00,33.73
8/29/2019 16:00:00,35.28
8/30/2019 16:00:00,34.25
9/3/2019 16:00:00,31.79
9/4/2019 16:00:00,30.6
9/5/2019 16:00:00,32.5
9/6/2019 16:00:00,32.04
9/9/2019 16:00:00,34.36
9/10/2019 16:00:00,35.23
9/11/2019 16:00:00,35.54
9/12/2019 16:00:00,35.25
9/13/2019 16:00:00,36.17
9/16/2019 16:00:00,36.74
9/17/2019 16:00:00,36.4
9/18/2019 16:00:00,36.52
9/19/2019 16:00:00,36.84
9/20/2019 16:00:00,36.07
9/23/2019 16:00:00,36.84
9/24/2019 16:00:00,34.94
9/25/2019 16:00:00,35.53
9/26/2019 16:00:00,36.14
9/27/2019 16:00:00,34.74
9/30/2019 16:00:00,34.9
10/1/2019 16:00:00,33.4
10/2/2019 16:00:00,33.77
10/3/2019 16:00:00,34.34
10/4/2019 16:00:00,35.09
10/7/2019 16:00:00,34.46
10/8/2019 16:00:00,32.78
10/9/2019 16:00:00,34.04
10/10/2019 16:00:00,33.92
10/11/2019 16:00:00,35.21
10/14/2019 16:00:00,35.97
10/15/2019 16:00:00,36.83
10/16/2019 16:00:00,36.71
10/17/2019 16:00:00,37.11
10/18/2019 16:00:00,36.85
10/21/2019 16:00:00,37.3
10/22/2019 16:00:00,37.92
10/23/2019 16:00:00,37.27
10/24/2019 16:00:00,37
10/25/2019 16:00:00,37.62
10/28/2019 16:00:00,37.77
10/29/2019 16:00:00,36.94
10/30/2019 16:00:00,37.33
10/31/2019 16:00:00,35.05
11/1/2019 16:00:00,37.54
11/4/2019 16:00:00,38.26
11/5/2019 16:00:00,39.11
11/6/2019 16:00:00,37.85
11/7/2019 16:00:00,38.28
11/8/2019 16:00:00,39.95
11/11/2019 16:00:00,41.33
11/12/2019 16:00:00,42.42
11/13/2019 16:00:00,42.4
11/14/2019 16:00:00,42.34
11/15/2019 16:00:00,41.68
11/18/2019 16:00:00,43.78
11/19/2019 16:00:00,41.82
11/20/2019 16:00:00,40.74
11/21/2019 16:00:00,39.89
11/22/2019 16:00:00,39.48
11/25/2019 16:00:00,40.23
11/26/2019 16:00:00,40.97
11/27/2019 16:00:00,40.49
11/29/2019 13:00:00,39.82
12/2/2019 16:00:00,40.04
12/3/2019 16:00:00,39.33
12/4/2019 16:00:00,40.46
12/5/2019 16:00:00,41.15
12/6/2019 16:00:00,42.04
12/9/2019 16:00:00,41.72
12/10/2019 16:00:00,41.61
12/11/2019 16:00:00,41.76
12/12/2019 16:00:00,43.09
12/13/2019 16:00:00,43.01
12/16/2019 16:00:00,41.47
12/17/2019 16:00:00,42.34
12/18/2019 16:00:00,44.03
12/19/2019 16:00:00,43.06
12/20/2019 16:00:00,43.48
12/23/2019 16:00:00,44.06
12/24/2019 13:00:00,44.53
12/26/2019 16:00:00,44.4
12/27/2019 16:00:00,43.27
12/30/2019 16:00:00,44.7
12/31/2019 16:00:00,44.53
