Date,Close
12/4/2018 16:00:00,4.99
12/6/2018 16:00:00,5
12/7/2018 16:00:00,4.86
12/10/2018 16:00:00,5.02
12/11/2018 16:00:00,4.94
12/12/2018 16:00:00,5.07
12/13/2018 16:00:00,5.1
12/14/2018 16:00:00,4.92
12/17/2018 16:00:00,4.87
12/18/2018 16:00:00,4.96
12/19/2018 16:00:00,4.95
12/20/2018 16:00:00,4.76
12/21/2018 16:00:00,4.44
12/24/2018 13:00:00,4.51
12/26/2018 16:00:00,4.69
12/27/2018 16:00:00,4.79
12/28/2018 16:00:00,4.72
12/31/2018 16:00:00,4.68
1/2/2019 16:00:00,4.81
1/3/2019 16:00:00,4.66
1/4/2019 16:00:00,4.95
1/7/2019 16:00:00,5.31
1/8/2019 16:00:00,5.21
1/9/2019 16:00:00,5.16
1/10/2019 16:00:00,5.37
1/11/2019 16:00:00,5.3
1/14/2019 16:00:00,5.16
1/15/2019 16:00:00,5.16
1/16/2019 16:00:00,5.42
1/17/2019 16:00:00,5.61
1/18/2019 16:00:00,5.87
1/22/2019 16:00:00,6.06
1/23/2019 16:00:00,6.24
1/24/2019 16:00:00,6.63
1/25/2019 16:00:00,6.91
1/28/2019 16:00:00,6.94
1/29/2019 16:00:00,6.74
1/30/2019 16:00:00,7.39
1/31/2019 16:00:00,8.01
2/1/2019 16:00:00,6.96
2/4/2019 16:00:00,6.86
2/5/2019 16:00:00,6.73
2/6/2019 16:00:00,6.85
2/7/2019 16:00:00,6.5
2/8/2019 16:00:00,6.27
2/11/2019 16:00:00,6.64
2/12/2019 16:00:00,6.86
2/13/2019 16:00:00,6.86
2/14/2019 16:00:00,6.99
2/15/2019 16:00:00,6.12
2/19/2019 16:00:00,6.76
2/20/2019 16:00:00,6.73
2/21/2019 16:00:00,7.13
2/22/2019 16:00:00,7.97
2/25/2019 16:00:00,7.81
2/26/2019 16:00:00,7.38
2/27/2019 16:00:00,7.27
2/28/2019 16:00:00,7.28
3/1/2019 16:00:00,7.73
3/4/2019 16:00:00,7.6
3/5/2019 16:00:00,7.27
3/6/2019 16:00:00,7.03
3/7/2019 16:00:00,6.7
3/8/2019 16:00:00,6.48
3/11/2019 16:00:00,6.86
3/12/2019 16:00:00,6.85
3/13/2019 16:00:00,6.74
3/14/2019 16:00:00,6.73
3/15/2019 16:00:00,6.58
3/18/2019 16:00:00,6.72
3/19/2019 16:00:00,7.05
3/20/2019 16:00:00,7.14
3/21/2019 16:00:00,6.53
3/22/2019 16:00:00,6.29
3/25/2019 16:00:00,6.34
3/26/2019 16:00:00,6.23
3/27/2019 16:00:00,6.21
3/28/2019 16:00:00,6.47
3/29/2019 16:00:00,6.61
4/1/2019 16:00:00,7.1
4/2/2019 16:00:00,6.98
4/3/2019 16:00:00,6.86
4/4/2019 16:00:00,7.12
4/5/2019 16:00:00,7.25
4/8/2019 16:00:00,7.37
4/9/2019 16:00:00,7.02
4/10/2019 16:00:00,7.03
4/11/2019 16:00:00,6.69
4/12/2019 16:00:00,7.02
4/15/2019 16:00:00,6.95
4/16/2019 16:00:00,7.13
4/17/2019 16:00:00,7.49
4/18/2019 16:00:00,7.46
4/22/2019 16:00:00,7.53
4/23/2019 16:00:00,7.58
4/24/2019 16:00:00,7.59
4/25/2019 16:00:00,7.49
4/26/2019 16:00:00,7.48
4/29/2019 16:00:00,7.4
4/30/2019 16:00:00,7.41
5/1/2019 16:00:00,7.43
5/2/2019 16:00:00,7.6
5/3/2019 16:00:00,7.65
5/6/2019 16:00:00,7.13
5/7/2019 16:00:00,7.15
5/8/2019 16:00:00,7.04
5/9/2019 16:00:00,6.74
5/10/2019 16:00:00,6.88
5/13/2019 16:00:00,6.48
5/14/2019 16:00:00,6.68
5/15/2019 16:00:00,6.98
5/16/2019 16:00:00,7.25
5/17/2019 16:00:00,6.55
5/20/2019 16:00:00,6.23
5/21/2019 16:00:00,7.18
5/22/2019 16:00:00,7.71
5/23/2019 16:00:00,7.29
5/24/2019 16:00:00,7.31
5/28/2019 16:00:00,7.31
5/29/2019 16:00:00,7.19
5/30/2019 16:00:00,7.55
5/31/2019 16:00:00,7.6
6/3/2019 16:00:00,8.61
6/4/2019 16:00:00,8.43
6/5/2019 16:00:00,8.38
6/6/2019 16:00:00,8.29
6/7/2019 16:00:00,8.48
6/10/2019 16:00:00,9.14
6/11/2019 16:00:00,9.01
6/12/2019 16:00:00,8.79
6/13/2019 16:00:00,9.1
6/14/2019 16:00:00,9.1
6/17/2019 16:00:00,8.36
6/18/2019 16:00:00,8.55
6/19/2019 16:00:00,8.82
6/20/2019 16:00:00,8.6
6/21/2019 16:00:00,8.47
6/24/2019 16:00:00,8.51
6/25/2019 16:00:00,7.98
6/26/2019 16:00:00,8.19
6/27/2019 16:00:00,8.35
6/28/2019 16:00:00,8.47
7/1/2019 16:00:00,8.81
7/2/2019 16:00:00,8.73
7/3/2019 13:00:00,8.49
7/5/2019 16:00:00,8.71
7/8/2019 16:00:00,8.21
7/9/2019 16:00:00,8.1
7/10/2019 16:00:00,8.2
7/11/2019 16:00:00,7.72
7/12/2019 16:00:00,8.53
7/15/2019 16:00:00,8.62
7/16/2019 16:00:00,8.42
7/17/2019 16:00:00,8.56
7/18/2019 16:00:00,8.55
7/19/2019 16:00:00,8.83
7/22/2019 16:00:00,8.53
7/23/2019 16:00:00,8.71
7/24/2019 16:00:00,8.79
7/25/2019 16:00:00,8.54
7/26/2019 16:00:00,8.62
7/29/2019 16:00:00,8.42
7/30/2019 16:00:00,8.66
7/31/2019 16:00:00,8.39
8/1/2019 16:00:00,8.52
8/2/2019 16:00:00,8.72
8/5/2019 16:00:00,7.97
8/6/2019 16:00:00,8.11
8/7/2019 16:00:00,8.26
8/8/2019 16:00:00,8.54
8/9/2019 16:00:00,8.43
8/12/2019 16:00:00,8.63
8/13/2019 16:00:00,8.45
8/14/2019 16:00:00,7.93
8/15/2019 16:00:00,8.27
8/16/2019 16:00:00,8.74
8/19/2019 16:00:00,8.86
8/20/2019 16:00:00,9.09
8/21/2019 16:00:00,10.6
8/22/2019 16:00:00,10.03
8/23/2019 16:00:00,9.73
8/26/2019 16:00:00,10.11
8/27/2019 16:00:00,10.3
8/28/2019 16:00:00,10.29
8/29/2019 16:00:00,10.31
8/30/2019 16:00:00,10.32
9/3/2019 16:00:00,10.06
9/4/2019 16:00:00,10.33
9/5/2019 16:00:00,10.19
9/6/2019 16:00:00,10.2
9/9/2019 16:00:00,9.65
9/10/2019 16:00:00,9.68
9/11/2019 16:00:00,9.89
9/12/2019 16:00:00,9.53
9/13/2019 16:00:00,9.64
9/16/2019 16:00:00,10.2
9/17/2019 16:00:00,10.22
9/18/2019 16:00:00,10.24
9/19/2019 16:00:00,10.27
9/20/2019 16:00:00,10.17
9/23/2019 16:00:00,10.29
9/24/2019 16:00:00,9.58
9/25/2019 16:00:00,9.55
9/26/2019 16:00:00,9.26
9/27/2019 16:00:00,8.91
9/30/2019 16:00:00,9.22
10/1/2019 16:00:00,8.99
10/2/2019 16:00:00,8.77
10/3/2019 16:00:00,8.92
10/4/2019 16:00:00,9.08
10/7/2019 16:00:00,8.77
10/8/2019 16:00:00,8.76
10/9/2019 16:00:00,8.72
10/10/2019 16:00:00,8.78
10/11/2019 16:00:00,8.71
10/14/2019 16:00:00,8.81
10/15/2019 16:00:00,8.7
10/16/2019 16:00:00,8.1
10/17/2019 16:00:00,8.17
10/18/2019 16:00:00,8.04
10/21/2019 16:00:00,7.99
10/22/2019 16:00:00,7.88
10/23/2019 16:00:00,7.89
10/24/2019 16:00:00,8.27
10/25/2019 16:00:00,8.12
10/28/2019 16:00:00,7.94
10/29/2019 16:00:00,7.92
10/30/2019 16:00:00,7.35
10/31/2019 16:00:00,7.59
11/1/2019 16:00:00,7.73
11/4/2019 16:00:00,7.5
11/5/2019 16:00:00,7.51
11/6/2019 16:00:00,7.47
11/7/2019 16:00:00,7.47
11/8/2019 16:00:00,7.34
11/11/2019 16:00:00,7.37
11/12/2019 16:00:00,8.12
11/13/2019 16:00:00,7.64
11/14/2019 16:00:00,7.81
11/15/2019 16:00:00,7.83
11/18/2019 16:00:00,7.77
11/19/2019 16:00:00,7.77
11/20/2019 16:00:00,7.91
11/21/2019 16:00:00,7.55
11/22/2019 16:00:00,7.56
11/25/2019 16:00:00,7.4
11/26/2019 16:00:00,7.4
11/27/2019 16:00:00,7.63
11/29/2019 13:00:00,7.62
12/2/2019 16:00:00,8.01
12/3/2019 16:00:00,8.07
12/4/2019 16:00:00,8.42
12/5/2019 16:00:00,8.76
12/6/2019 16:00:00,9.14
12/9/2019 16:00:00,9.29
12/10/2019 16:00:00,9
12/11/2019 16:00:00,9.28
12/12/2019 16:00:00,9.51
12/13/2019 16:00:00,9.48
12/16/2019 16:00:00,9.93
12/17/2019 16:00:00,9.94
12/18/2019 16:00:00,9.71
12/19/2019 16:00:00,9.77
12/20/2019 16:00:00,9.99
12/23/2019 16:00:00,10.21
12/24/2019 13:00:00,10.33
12/26/2019 16:00:00,10.3
12/27/2019 16:00:00,10.33
12/30/2019 16:00:00,10.07
12/31/2019 16:00:00,10.24
