Date,Close
5/22/2018 16:00:00,17.8
5/23/2018 16:00:00,17.8
5/24/2018 16:00:00,17.8
5/25/2018 16:00:00,18
5/29/2018 16:00:00,17.9
5/30/2018 16:00:00,18
5/31/2018 16:00:00,18
6/1/2018 16:00:00,17.95
6/4/2018 16:00:00,17.85
6/5/2018 16:00:00,18.7
6/6/2018 16:00:00,18.9
6/7/2018 16:00:00,18.4
6/8/2018 16:00:00,17.85
6/11/2018 16:00:00,17.75
6/12/2018 16:00:00,17.85
6/13/2018 16:00:00,17.8
6/14/2018 16:00:00,17.7
6/15/2018 16:00:00,17.5
6/18/2018 16:00:00,17.1
6/19/2018 16:00:00,17
6/20/2018 16:00:00,16.55
6/21/2018 16:00:00,16.8
6/22/2018 16:00:00,17.1
6/25/2018 16:00:00,17
6/26/2018 16:00:00,17.35
6/27/2018 16:00:00,17.15
6/28/2018 16:00:00,18.25
6/29/2018 16:00:00,18.6
7/2/2018 16:00:00,18.4
7/3/2018 13:00:00,18.55
7/5/2018 16:00:00,18.8
7/6/2018 16:00:00,18.85
7/9/2018 16:00:00,19
7/10/2018 16:00:00,18.6
7/11/2018 16:00:00,18.7
7/12/2018 16:00:00,18.9
7/13/2018 16:00:00,19
7/16/2018 16:00:00,19.15
7/17/2018 16:00:00,19.5
7/18/2018 16:00:00,19.25
7/19/2018 16:00:00,19.55
7/20/2018 16:00:00,19.85
7/23/2018 16:00:00,20
7/24/2018 16:00:00,19.85
7/25/2018 16:00:00,20.15
7/26/2018 16:00:00,20.2
7/27/2018 16:00:00,19.65
7/30/2018 16:00:00,18.75
7/31/2018 16:00:00,18.65
8/1/2018 16:00:00,18.8
8/2/2018 16:00:00,18.85
8/3/2018 16:00:00,18.15
8/6/2018 16:00:00,18.25
8/7/2018 16:00:00,18.45
8/8/2018 16:00:00,16.95
8/9/2018 16:00:00,16.85
8/10/2018 16:00:00,17.35
8/13/2018 16:00:00,16.55
8/14/2018 16:00:00,16.5
8/15/2018 16:00:00,16.15
8/16/2018 16:00:00,16.15
8/17/2018 16:00:00,16.05
8/20/2018 16:00:00,16.15
8/21/2018 16:00:00,16.35
8/22/2018 16:00:00,16.4
8/23/2018 16:00:00,16.55
8/24/2018 16:00:00,16.6
8/27/2018 16:00:00,16.65
8/28/2018 16:00:00,16.15
8/29/2018 16:00:00,16.6
8/30/2018 16:00:00,16.75
8/31/2018 16:00:00,17
9/4/2018 16:00:00,16.8
9/5/2018 16:00:00,16.4
9/6/2018 16:00:00,16.45
9/7/2018 16:00:00,16.7
9/10/2018 16:00:00,16.7
9/11/2018 16:00:00,16.6
9/12/2018 16:00:00,16.45
9/13/2018 16:00:00,16.2
9/14/2018 16:00:00,16.45
9/17/2018 16:00:00,16.35
9/18/2018 16:00:00,16.3
9/19/2018 16:00:00,16.35
9/20/2018 16:00:00,16.25
9/21/2018 16:00:00,16
9/24/2018 16:00:00,15.9
9/25/2018 16:00:00,15.75
9/26/2018 16:00:00,15.75
9/27/2018 16:00:00,15.75
9/28/2018 16:00:00,15.85
10/1/2018 16:00:00,16.11
10/2/2018 16:00:00,15.69
10/3/2018 16:00:00,15.8
10/4/2018 16:00:00,15.14
10/5/2018 16:00:00,15.25
10/8/2018 16:00:00,15
10/9/2018 16:00:00,15.34
10/10/2018 16:00:00,15.2
10/11/2018 16:00:00,15
10/12/2018 16:00:00,15.13
10/15/2018 16:00:00,14.99
10/16/2018 16:00:00,15.33
10/17/2018 16:00:00,15.19
10/18/2018 16:00:00,14.99
10/19/2018 16:00:00,15.14
10/22/2018 16:00:00,15.54
10/23/2018 16:00:00,15.12
10/24/2018 16:00:00,14.87
10/25/2018 16:00:00,15.33
10/26/2018 16:00:00,15.1
10/29/2018 16:00:00,15.11
10/30/2018 16:00:00,15.38
10/31/2018 16:00:00,15.36
11/1/2018 16:00:00,15.37
11/2/2018 16:00:00,15.12
11/5/2018 16:00:00,15.14
11/6/2018 16:00:00,14.95
11/7/2018 16:00:00,13.42
11/8/2018 16:00:00,13.95
11/9/2018 16:00:00,14.29
11/12/2018 16:00:00,13.93
11/13/2018 16:00:00,13.85
11/14/2018 16:00:00,13.8
11/15/2018 16:00:00,13.98
11/16/2018 16:00:00,13.96
11/19/2018 16:00:00,13.62
11/20/2018 16:00:00,13.56
11/21/2018 16:00:00,13.77
11/23/2018 13:00:00,13.72
11/26/2018 16:00:00,13.68
11/27/2018 16:00:00,13.48
11/28/2018 16:00:00,13.75
11/29/2018 16:00:00,13.69
11/30/2018 16:00:00,13.73
12/3/2018 16:00:00,13.76
12/4/2018 16:00:00,13.74
12/6/2018 16:00:00,14.61
12/7/2018 16:00:00,14.17
12/10/2018 16:00:00,14.66
12/11/2018 16:00:00,14.58
12/12/2018 16:00:00,13.9
12/13/2018 16:00:00,14
12/14/2018 16:00:00,14.07
12/17/2018 16:00:00,14.19
12/18/2018 16:00:00,13.99
12/19/2018 16:00:00,13.95
12/20/2018 16:00:00,13.81
12/21/2018 16:00:00,13.1
12/24/2018 13:00:00,13.1
12/26/2018 16:00:00,13.55
12/27/2018 16:00:00,13.5
12/28/2018 16:00:00,13.39
12/31/2018 16:00:00,13.23
1/2/2019 16:00:00,13.54
1/3/2019 16:00:00,13.63
1/4/2019 16:00:00,13.23
1/7/2019 16:00:00,13.57
1/8/2019 16:00:00,13.78
1/9/2019 16:00:00,14.07
1/10/2019 16:00:00,13.76
1/11/2019 16:00:00,13.8
1/14/2019 16:00:00,14.38
1/15/2019 16:00:00,14.59
1/16/2019 16:00:00,14.24
1/17/2019 16:00:00,14.74
1/18/2019 16:00:00,14.72
1/22/2019 16:00:00,14.63
1/23/2019 16:00:00,14.61
1/24/2019 16:00:00,14.66
1/25/2019 16:00:00,14.55
1/28/2019 16:00:00,14.31
1/29/2019 16:00:00,14.21
1/30/2019 16:00:00,14.37
1/31/2019 16:00:00,14.51
2/1/2019 16:00:00,14.41
2/4/2019 16:00:00,14.87
2/5/2019 16:00:00,15.55
2/6/2019 16:00:00,16.45
2/7/2019 16:00:00,16.8
2/8/2019 16:00:00,16.78
2/11/2019 16:00:00,16.54
2/12/2019 16:00:00,16.99
2/13/2019 16:00:00,16.93
2/14/2019 16:00:00,16.91
2/15/2019 16:00:00,17.15
2/19/2019 16:00:00,16.74
2/20/2019 16:00:00,16.88
2/21/2019 16:00:00,17.1
2/22/2019 16:00:00,17.13
2/25/2019 16:00:00,17.25
2/26/2019 16:00:00,17.17
2/27/2019 16:00:00,17.23
2/28/2019 16:00:00,17.3
3/1/2019 16:00:00,17.39
3/4/2019 16:00:00,17.22
3/5/2019 16:00:00,17.26
3/6/2019 16:00:00,17.2
3/7/2019 16:00:00,17.05
3/8/2019 16:00:00,16.84
3/11/2019 16:00:00,16.94
3/12/2019 16:00:00,16.82
3/13/2019 16:00:00,16.84
3/14/2019 16:00:00,16.76
3/15/2019 16:00:00,16.9
3/18/2019 16:00:00,16.89
3/19/2019 16:00:00,17.43
3/20/2019 16:00:00,17.34
3/21/2019 16:00:00,17.59
3/22/2019 16:00:00,17.03
3/25/2019 16:00:00,17.42
3/26/2019 16:00:00,17.6
3/27/2019 16:00:00,17.6
3/28/2019 16:00:00,17.53
3/29/2019 16:00:00,17.54
4/1/2019 16:00:00,17.41
4/2/2019 16:00:00,17.27
4/3/2019 16:00:00,17.13
4/4/2019 16:00:00,16.91
4/5/2019 16:00:00,17
4/8/2019 16:00:00,16.94
4/9/2019 16:00:00,17.03
4/10/2019 16:00:00,17.13
4/11/2019 16:00:00,17.34
4/12/2019 16:00:00,17.69
4/15/2019 16:00:00,17.82
4/16/2019 16:00:00,17.85
4/17/2019 16:00:00,17.83
4/18/2019 16:00:00,17.81
4/22/2019 16:00:00,17.89
4/23/2019 16:00:00,18.28
4/24/2019 16:00:00,18.09
4/25/2019 16:00:00,18.28
4/26/2019 16:00:00,18.57
4/29/2019 16:00:00,18.7
4/30/2019 16:00:00,18.54
5/1/2019 16:00:00,18.35
5/2/2019 16:00:00,18.09
5/3/2019 16:00:00,18.41
5/6/2019 16:00:00,18.42
5/7/2019 16:00:00,18.07
5/8/2019 16:00:00,19.24
5/9/2019 16:00:00,19.03
5/10/2019 16:00:00,19.04
5/13/2019 16:00:00,18.82
5/14/2019 16:00:00,19.03
5/15/2019 16:00:00,19.04
5/16/2019 16:00:00,18.99
5/17/2019 16:00:00,18.69
5/20/2019 16:00:00,18.33
5/21/2019 16:00:00,18.52
5/22/2019 16:00:00,18.77
5/23/2019 16:00:00,18.19
5/24/2019 16:00:00,18.1
5/28/2019 16:00:00,18.46
5/29/2019 16:00:00,18.18
5/30/2019 16:00:00,18.18
5/31/2019 16:00:00,18.02
6/3/2019 16:00:00,17.66
6/4/2019 16:00:00,17.98
6/5/2019 16:00:00,17.99
6/6/2019 16:00:00,18.26
6/7/2019 16:00:00,18.27
6/10/2019 16:00:00,19.12
6/11/2019 16:00:00,18.81
6/12/2019 16:00:00,18.71
6/13/2019 16:00:00,18.98
6/14/2019 16:00:00,19.06
6/17/2019 16:00:00,18.97
6/18/2019 16:00:00,19.19
6/19/2019 16:00:00,19.55
6/20/2019 16:00:00,20.1
6/21/2019 16:00:00,19.78
6/24/2019 16:00:00,19.67
6/25/2019 16:00:00,19.41
6/26/2019 16:00:00,19.51
6/27/2019 16:00:00,19.47
6/28/2019 16:00:00,19.5
7/1/2019 16:00:00,20.04
7/2/2019 16:00:00,20.25
7/3/2019 13:00:00,20.61
7/5/2019 16:00:00,20.47
7/8/2019 16:00:00,20.34
7/9/2019 16:00:00,20.47
7/10/2019 16:00:00,20.66
7/11/2019 16:00:00,20.45
7/12/2019 16:00:00,20.42
7/15/2019 16:00:00,20.34
7/16/2019 16:00:00,20.08
7/17/2019 16:00:00,20.5
7/18/2019 16:00:00,20.49
7/19/2019 16:00:00,20.03
7/22/2019 16:00:00,20.52
7/23/2019 16:00:00,20.53
7/24/2019 16:00:00,20.98
7/25/2019 16:00:00,21.28
7/26/2019 16:00:00,21.84
7/29/2019 16:00:00,21.88
7/30/2019 16:00:00,22.01
7/31/2019 16:00:00,21.86
8/1/2019 16:00:00,21.99
8/2/2019 16:00:00,22.03
8/5/2019 16:00:00,21.71
8/6/2019 16:00:00,21.8
8/7/2019 16:00:00,25
8/8/2019 16:00:00,26.52
8/9/2019 16:00:00,26.37
8/12/2019 16:00:00,25.98
8/13/2019 16:00:00,26
8/14/2019 16:00:00,25.44
8/15/2019 16:00:00,25.62
8/16/2019 16:00:00,26.16
8/19/2019 16:00:00,27.09
8/20/2019 16:00:00,26.8
8/21/2019 16:00:00,27.03
8/22/2019 16:00:00,27.42
8/23/2019 16:00:00,27.11
8/26/2019 16:00:00,27.75
8/27/2019 16:00:00,28.05
8/28/2019 16:00:00,27.71
8/29/2019 16:00:00,28.21
8/30/2019 16:00:00,28.63
9/3/2019 16:00:00,28.76
9/4/2019 16:00:00,28.77
9/5/2019 16:00:00,29
9/6/2019 16:00:00,28.53
9/9/2019 16:00:00,27.67
9/10/2019 16:00:00,27.08
9/11/2019 16:00:00,27.21
9/12/2019 16:00:00,27.96
9/13/2019 16:00:00,27.84
9/16/2019 16:00:00,28.13
9/17/2019 16:00:00,28.45
9/18/2019 16:00:00,28.39
9/19/2019 16:00:00,28.42
9/20/2019 16:00:00,28.61
9/23/2019 16:00:00,28.82
9/24/2019 16:00:00,28.06
9/25/2019 16:00:00,28.28
9/26/2019 16:00:00,27.98
9/27/2019 16:00:00,27.24
9/30/2019 16:00:00,27.76
10/1/2019 16:00:00,27.4
10/2/2019 16:00:00,27.74
10/3/2019 16:00:00,27.83
10/4/2019 16:00:00,28.34
10/7/2019 16:00:00,28.29
10/8/2019 16:00:00,27.83
10/9/2019 16:00:00,28.11
10/10/2019 16:00:00,28.15
10/11/2019 16:00:00,28.13
10/14/2019 16:00:00,28.23
10/15/2019 16:00:00,28.54
10/16/2019 16:00:00,27.95
10/17/2019 16:00:00,27.94
10/18/2019 16:00:00,27.75
10/21/2019 16:00:00,27.76
10/22/2019 16:00:00,27.14
10/23/2019 16:00:00,27.42
10/24/2019 16:00:00,27.9
10/25/2019 16:00:00,28.58
10/28/2019 16:00:00,28.95
10/29/2019 16:00:00,28.92
10/30/2019 16:00:00,29.63
10/31/2019 16:00:00,29.79
11/1/2019 16:00:00,30.19
11/4/2019 16:00:00,29.58
11/5/2019 16:00:00,29.43
11/6/2019 16:00:00,29.54
11/7/2019 16:00:00,29.59
11/8/2019 16:00:00,30.16
11/11/2019 16:00:00,30.08
11/12/2019 16:00:00,30.55
11/13/2019 16:00:00,30.62
11/14/2019 16:00:00,31.04
11/15/2019 16:00:00,31.33
11/18/2019 16:00:00,31.33
11/19/2019 16:00:00,30.91
11/20/2019 16:00:00,31
11/21/2019 16:00:00,30.24
11/22/2019 16:00:00,29.54
11/25/2019 16:00:00,30.56
11/26/2019 16:00:00,30.89
11/27/2019 16:00:00,30.62
11/29/2019 13:00:00,30.42
12/2/2019 16:00:00,29.98
12/3/2019 16:00:00,29.55
12/4/2019 16:00:00,29.46
12/5/2019 16:00:00,29.93
12/6/2019 16:00:00,30.6
12/9/2019 16:00:00,30.52
12/10/2019 16:00:00,30.23
12/11/2019 16:00:00,30.35
12/12/2019 16:00:00,32.73
12/13/2019 16:00:00,32.78
12/16/2019 16:00:00,34.25
12/17/2019 16:00:00,34.75
12/18/2019 16:00:00,35
12/19/2019 16:00:00,34.25
12/20/2019 16:00:00,35.23
12/23/2019 16:00:00,35.29
12/24/2019 13:00:00,35.36
12/26/2019 16:00:00,35.68
12/27/2019 16:00:00,35.48
12/30/2019 16:00:00,35.31
12/31/2019 16:00:00,35.07
