Date,Close
4/20/2018 16:00:00,2.55
4/23/2018 16:00:00,2.65
4/24/2018 16:00:00,2.65
4/25/2018 16:00:00,2.65
4/26/2018 16:00:00,3
4/27/2018 16:00:00,3.1
4/30/2018 16:00:00,3.4
5/1/2018 16:00:00,3.35
5/2/2018 16:00:00,3.23
5/3/2018 16:00:00,3.2
5/4/2018 16:00:00,3.25
5/7/2018 16:00:00,3.35
5/8/2018 16:00:00,3.3
5/9/2018 16:00:00,3.4
5/10/2018 16:00:00,3.38
5/11/2018 16:00:00,3.45
5/14/2018 16:00:00,3.5
5/15/2018 16:00:00,3.55
5/16/2018 16:00:00,3.5
5/17/2018 16:00:00,3.5
5/18/2018 16:00:00,3.45
5/21/2018 16:00:00,3.35
5/22/2018 16:00:00,3.35
5/23/2018 16:00:00,3.35
5/24/2018 16:00:00,3.25
5/25/2018 16:00:00,3.35
5/29/2018 16:00:00,3.35
5/30/2018 16:00:00,3.3
5/31/2018 16:00:00,3.35
6/1/2018 16:00:00,3.45
6/4/2018 16:00:00,3.4
6/5/2018 16:00:00,3.6
6/6/2018 16:00:00,3.6
6/7/2018 16:00:00,3.5
6/8/2018 16:00:00,3.45
6/11/2018 16:00:00,3.35
6/12/2018 16:00:00,3.55
6/13/2018 16:00:00,3.4
6/14/2018 16:00:00,3.4
6/15/2018 16:00:00,3.23
6/18/2018 16:00:00,3.25
6/19/2018 16:00:00,3
6/20/2018 16:00:00,3.1
6/21/2018 16:00:00,3.4
6/22/2018 16:00:00,3.4
6/25/2018 16:00:00,3.2
6/26/2018 16:00:00,3.3
6/27/2018 16:00:00,3.25
6/28/2018 16:00:00,3.25
6/29/2018 16:00:00,3.2
7/2/2018 16:00:00,3.15
7/3/2018 13:00:00,3.25
7/5/2018 16:00:00,3.25
7/6/2018 16:00:00,3.2
7/9/2018 16:00:00,3.15
7/10/2018 16:00:00,3.13
7/11/2018 16:00:00,3.1
7/12/2018 16:00:00,3.1
7/13/2018 16:00:00,3.15
7/16/2018 16:00:00,3.1
7/17/2018 16:00:00,3.15
7/18/2018 16:00:00,3.15
7/19/2018 16:00:00,3.1
7/20/2018 16:00:00,3.15
7/23/2018 16:00:00,3.1
7/24/2018 16:00:00,3
7/25/2018 16:00:00,2.9
7/26/2018 16:00:00,2.65
7/27/2018 16:00:00,2.6
7/30/2018 16:00:00,2.6
7/31/2018 16:00:00,2.63
8/1/2018 16:00:00,2.63
8/2/2018 16:00:00,2.6
8/3/2018 16:00:00,2.58
8/6/2018 16:00:00,2.55
8/7/2018 16:00:00,2.63
8/8/2018 16:00:00,2.55
8/9/2018 16:00:00,2.58
8/10/2018 16:00:00,2.45
8/13/2018 16:00:00,2.4
8/14/2018 16:00:00,2.4
8/15/2018 16:00:00,2.3
8/16/2018 16:00:00,2.3
8/17/2018 16:00:00,2.45
8/20/2018 16:00:00,2.3
8/21/2018 16:00:00,2.3
8/22/2018 16:00:00,2.5
8/23/2018 16:00:00,2.6
8/24/2018 16:00:00,2.58
8/27/2018 16:00:00,2.53
8/28/2018 16:00:00,3
8/29/2018 16:00:00,3.3
8/30/2018 16:00:00,3.45
8/31/2018 16:00:00,3.45
9/4/2018 16:00:00,3.55
9/5/2018 16:00:00,3.4
9/6/2018 16:00:00,3.4
9/7/2018 16:00:00,3.35
9/10/2018 16:00:00,3.15
9/11/2018 16:00:00,3.3
9/12/2018 16:00:00,3.25
9/13/2018 16:00:00,3.1
9/14/2018 16:00:00,3.1
9/17/2018 16:00:00,3.3
9/18/2018 16:00:00,3.3
9/19/2018 16:00:00,3.15
9/20/2018 16:00:00,3.25
9/21/2018 16:00:00,3.25
9/24/2018 16:00:00,3.3
9/25/2018 16:00:00,3.4
9/26/2018 16:00:00,3.3
9/27/2018 16:00:00,3.38
9/28/2018 16:00:00,3.45
10/1/2018 16:00:00,3.62
10/2/2018 16:00:00,3.39
10/3/2018 16:00:00,3.71
10/4/2018 16:00:00,3.52
10/5/2018 16:00:00,3.64
10/8/2018 16:00:00,3.4
10/9/2018 16:00:00,3.2
10/10/2018 16:00:00,3.11
10/11/2018 16:00:00,3.26
10/12/2018 16:00:00,3.16
10/15/2018 16:00:00,3.35
10/16/2018 16:00:00,3.52
10/17/2018 16:00:00,3.92
10/18/2018 16:00:00,4.1
10/19/2018 16:00:00,4.15
10/22/2018 16:00:00,3.94
10/23/2018 16:00:00,3.96
10/24/2018 16:00:00,3.83
10/25/2018 16:00:00,3.93
10/26/2018 16:00:00,3.96
10/29/2018 16:00:00,3.86
10/30/2018 16:00:00,3.91
10/31/2018 16:00:00,3.87
11/1/2018 16:00:00,3.92
11/2/2018 16:00:00,4.02
11/5/2018 16:00:00,3.87
11/6/2018 16:00:00,3.87
11/7/2018 16:00:00,3.92
11/8/2018 16:00:00,3.92
11/9/2018 16:00:00,3.87
11/12/2018 16:00:00,3.3
11/13/2018 16:00:00,2.9
11/14/2018 16:00:00,2.82
11/15/2018 16:00:00,2.97
11/16/2018 16:00:00,2.82
11/19/2018 16:00:00,3.08
11/20/2018 16:00:00,3.1
11/21/2018 16:00:00,3.22
11/23/2018 13:00:00,3.25
11/26/2018 16:00:00,3.13
11/27/2018 16:00:00,3.13
11/28/2018 16:00:00,3.18
11/29/2018 16:00:00,3.24
11/30/2018 16:00:00,3.26
12/3/2018 16:00:00,3.26
12/4/2018 16:00:00,3.2
12/6/2018 16:00:00,3.09
12/7/2018 16:00:00,2.95
12/10/2018 16:00:00,3.39
12/11/2018 16:00:00,3.46
12/12/2018 16:00:00,3.23
12/13/2018 16:00:00,3.07
12/14/2018 16:00:00,3.01
12/17/2018 16:00:00,2.77
12/18/2018 16:00:00,2.64
12/19/2018 16:00:00,2.46
12/20/2018 16:00:00,2.26
12/21/2018 16:00:00,2.2
12/24/2018 13:00:00,2.15
12/26/2018 16:00:00,2.05
12/27/2018 16:00:00,2
12/28/2018 16:00:00,2.18
12/31/2018 16:00:00,2.82
1/2/2019 16:00:00,2.68
1/3/2019 16:00:00,2.65
1/4/2019 16:00:00,2.63
1/7/2019 16:00:00,6.87
1/8/2019 16:00:00,8.88
1/9/2019 16:00:00,7.55
1/10/2019 16:00:00,7.41
1/11/2019 16:00:00,7.36
1/14/2019 16:00:00,7.6
1/15/2019 16:00:00,7.94
1/16/2019 16:00:00,8.06
1/17/2019 16:00:00,8.32
1/18/2019 16:00:00,8.16
1/22/2019 16:00:00,8.52
1/23/2019 16:00:00,8.32
1/24/2019 16:00:00,8.34
1/25/2019 16:00:00,8.6
1/28/2019 16:00:00,8.14
1/29/2019 16:00:00,8.15
1/30/2019 16:00:00,8.33
1/31/2019 16:00:00,8.39
2/1/2019 16:00:00,9.22
2/4/2019 16:00:00,9.98
2/5/2019 16:00:00,10.14
2/6/2019 16:00:00,9.59
2/7/2019 16:00:00,9.36
2/8/2019 16:00:00,8.92
2/11/2019 16:00:00,9.24
2/12/2019 16:00:00,9.16
2/13/2019 16:00:00,9.14
2/14/2019 16:00:00,9.17
2/15/2019 16:00:00,9.33
2/19/2019 16:00:00,8.59
2/20/2019 16:00:00,8.78
2/21/2019 16:00:00,8.48
2/22/2019 16:00:00,9.01
2/25/2019 16:00:00,9.23
2/26/2019 16:00:00,9.18
2/27/2019 16:00:00,8.59
2/28/2019 16:00:00,7.96
3/1/2019 16:00:00,7.94
3/4/2019 16:00:00,8.1
3/5/2019 16:00:00,8.46
3/6/2019 16:00:00,8.86
3/7/2019 16:00:00,9.04
3/8/2019 16:00:00,9.63
3/11/2019 16:00:00,9.83
3/12/2019 16:00:00,10.16
3/13/2019 16:00:00,10.42
3/14/2019 16:00:00,10.71
3/15/2019 16:00:00,10.9
3/18/2019 16:00:00,11.47
3/19/2019 16:00:00,12.95
3/20/2019 16:00:00,12.01
3/21/2019 16:00:00,13.24
3/22/2019 16:00:00,13
3/25/2019 16:00:00,16.34
3/26/2019 16:00:00,14.34
3/27/2019 16:00:00,14.61
3/28/2019 16:00:00,14.18
3/29/2019 16:00:00,14.23
4/1/2019 16:00:00,13.51
4/2/2019 16:00:00,13.66
4/3/2019 16:00:00,13.57
4/4/2019 16:00:00,13.7
4/5/2019 16:00:00,14.5
4/8/2019 16:00:00,14.58
4/9/2019 16:00:00,14.21
4/10/2019 16:00:00,14.4
4/11/2019 16:00:00,13.89
4/12/2019 16:00:00,13.46
4/15/2019 16:00:00,14.31
4/16/2019 16:00:00,15.48
4/17/2019 16:00:00,14.9
4/18/2019 16:00:00,15.01
4/22/2019 16:00:00,15.12
4/23/2019 16:00:00,15.94
4/24/2019 16:00:00,16.04
4/25/2019 16:00:00,16.71
4/26/2019 16:00:00,17.65
4/29/2019 16:00:00,17.96
4/30/2019 16:00:00,17.73
5/1/2019 16:00:00,17.68
5/2/2019 16:00:00,17.5
5/3/2019 16:00:00,17.95
5/6/2019 16:00:00,19.15
5/7/2019 16:00:00,19.54
5/8/2019 16:00:00,19.64
5/9/2019 16:00:00,19.81
5/10/2019 16:00:00,21.05
5/13/2019 16:00:00,21.67
5/14/2019 16:00:00,21.74
5/15/2019 16:00:00,23
5/16/2019 16:00:00,23.4
5/17/2019 16:00:00,23.08
5/20/2019 16:00:00,22.7
5/21/2019 16:00:00,23.6
5/22/2019 16:00:00,25.09
5/23/2019 16:00:00,23.57
5/24/2019 16:00:00,24.73
5/28/2019 16:00:00,25.2
5/29/2019 16:00:00,24.91
5/30/2019 16:00:00,24.42
5/31/2019 16:00:00,22.96
6/3/2019 16:00:00,23.15
6/4/2019 16:00:00,23.22
6/5/2019 16:00:00,21.14
6/6/2019 16:00:00,21.58
6/7/2019 16:00:00,22.03
6/10/2019 16:00:00,21.45
6/11/2019 16:00:00,20.85
6/12/2019 16:00:00,22.12
6/13/2019 16:00:00,22.95
6/14/2019 16:00:00,22.83
6/17/2019 16:00:00,23.17
6/18/2019 16:00:00,24.25
6/19/2019 16:00:00,24.78
6/20/2019 16:00:00,25.31
6/21/2019 16:00:00,24.17
6/24/2019 16:00:00,23.47
6/25/2019 16:00:00,23.98
6/26/2019 16:00:00,22.43
6/27/2019 16:00:00,25.39
6/28/2019 16:00:00,25.75
7/1/2019 16:00:00,26.47
7/2/2019 16:00:00,27.42
7/3/2019 13:00:00,27.33
7/5/2019 16:00:00,27.04
7/8/2019 16:00:00,27.4
7/9/2019 16:00:00,26.68
7/10/2019 16:00:00,26.05
7/11/2019 16:00:00,25.76
7/12/2019 16:00:00,26.04
7/15/2019 16:00:00,26
7/16/2019 16:00:00,25.57
7/17/2019 16:00:00,25.02
7/18/2019 16:00:00,25.3
7/19/2019 16:00:00,24.85
7/22/2019 16:00:00,26.31
7/23/2019 16:00:00,26.13
7/24/2019 16:00:00,25.85
7/25/2019 16:00:00,26.05
7/26/2019 16:00:00,27.69
7/29/2019 16:00:00,26.53
7/30/2019 16:00:00,26.29
7/31/2019 16:00:00,25.5
8/1/2019 16:00:00,25.94
8/2/2019 16:00:00,25.69
8/5/2019 16:00:00,24.3
8/6/2019 16:00:00,24.68
8/7/2019 16:00:00,24.9
8/8/2019 16:00:00,25.5
8/9/2019 16:00:00,25.46
8/12/2019 16:00:00,25.41
8/13/2019 16:00:00,27.64
8/14/2019 16:00:00,26.61
8/15/2019 16:00:00,22.85
8/16/2019 16:00:00,24.63
8/19/2019 16:00:00,24.86
8/20/2019 16:00:00,24.91
8/21/2019 16:00:00,26.01
8/22/2019 16:00:00,25.23
8/23/2019 16:00:00,24.85
8/26/2019 16:00:00,25.15
8/27/2019 16:00:00,23.71
8/28/2019 16:00:00,25.09
8/29/2019 16:00:00,25.31
8/30/2019 16:00:00,25.45
9/3/2019 16:00:00,24.28
9/4/2019 16:00:00,24.93
9/5/2019 16:00:00,24.39
9/6/2019 16:00:00,24.78
9/9/2019 16:00:00,24.21
9/10/2019 16:00:00,24.63
9/11/2019 16:00:00,25.18
9/12/2019 16:00:00,25.63
9/13/2019 16:00:00,26.84
9/16/2019 16:00:00,29.16
9/17/2019 16:00:00,28.21
9/18/2019 16:00:00,28.77
9/19/2019 16:00:00,27.37
9/20/2019 16:00:00,28.13
9/23/2019 16:00:00,26.76
9/24/2019 16:00:00,25.81
9/25/2019 16:00:00,26.75
9/26/2019 16:00:00,24.87
9/27/2019 16:00:00,22.09
9/30/2019 16:00:00,20.24
10/1/2019 16:00:00,16.71
10/2/2019 16:00:00,18.26
10/3/2019 16:00:00,18.32
10/4/2019 16:00:00,18.46
10/7/2019 16:00:00,18.23
10/8/2019 16:00:00,18.3
10/9/2019 16:00:00,17.81
10/10/2019 16:00:00,17.61
10/11/2019 16:00:00,18.14
10/14/2019 16:00:00,18.24
10/15/2019 16:00:00,20.63
10/16/2019 16:00:00,21.63
10/17/2019 16:00:00,22.52
10/18/2019 16:00:00,21.04
10/21/2019 16:00:00,22.02
10/22/2019 16:00:00,21.62
10/23/2019 16:00:00,22.98
10/24/2019 16:00:00,23.29
10/25/2019 16:00:00,23.42
10/28/2019 16:00:00,22.97
10/29/2019 16:00:00,23.79
10/30/2019 16:00:00,22.82
10/31/2019 16:00:00,24.08
11/1/2019 16:00:00,24.77
11/4/2019 16:00:00,25.23
11/5/2019 16:00:00,25.84
11/6/2019 16:00:00,25.76
11/7/2019 16:00:00,23.27
11/8/2019 16:00:00,25.46
11/11/2019 16:00:00,25.07
11/12/2019 16:00:00,24.57
11/13/2019 16:00:00,25.7
11/14/2019 16:00:00,26.32
11/15/2019 16:00:00,27.68
11/18/2019 16:00:00,27.47
11/19/2019 16:00:00,30.43
11/20/2019 16:00:00,32.71
11/21/2019 16:00:00,34.12
11/22/2019 16:00:00,33.62
11/25/2019 16:00:00,36.9
11/26/2019 16:00:00,36.9
11/27/2019 16:00:00,38.71
11/29/2019 13:00:00,39.37
12/2/2019 16:00:00,39.62
12/3/2019 16:00:00,45.61
12/4/2019 16:00:00,47.43
12/5/2019 16:00:00,43.24
12/6/2019 16:00:00,45.43
12/9/2019 16:00:00,45.13
12/10/2019 16:00:00,48.75
12/11/2019 16:00:00,48.07
12/12/2019 16:00:00,48.57
12/13/2019 16:00:00,46.79
12/16/2019 16:00:00,79.8
12/17/2019 16:00:00,80.97
12/18/2019 16:00:00,89.57
12/19/2019 16:00:00,95.3
12/20/2019 16:00:00,100.67
12/23/2019 16:00:00,98.74
12/24/2019 13:00:00,102.98
12/26/2019 16:00:00,106.24
12/27/2019 16:00:00,101.98
12/30/2019 16:00:00,103.83
12/31/2019 16:00:00,103.36
